294	985	Benatallah, Boualem
295	986	Hofmann, Peter
295	987	Samp, Caroline
295	988	Urbach, Nils
296	989	Hoogendoorn, T.
296	990	Arachchige, J.J.
296	991	Bukhsh, F.A.
297	992	Hoogland, J.
298	993	Hosseinizadeh Mazloumi, S.H.
298	994	Moini, A.
298	995	Agha Mohammad Ali Kermani, M.
299	996	Hrabala, M.
299	997	Opletalováb, M.
299	998	Tucekc, D.
300	999	Hrzek, V.
300	1000	Macke, N.
300	1001	Lükens, E.
301	1002	Hsieh, Fu-Shiung
301	1003	Lin, Jim-Bon
302	1004	Hsu, Shun-Fa
302	1005	Lee, Yi-In
302	1006	Hsu, Ching-Tzu
302	1007	Hsu, Ching-Yin
303	1008	Hu, L.
303	1009	Bai, C.
303	1010	Gershon, M.
303	1011	Zhou, C.
304	1012	Hu, M.
305	1013	Hu, M.
306	1014	Huang, S.-Y.
306	1015	Chen, H.-J.
306	1016	Chiu, A.-A.
306	1017	Chen, C.-P.
307	1018	Hull, Richard
307	1019	Su, Jianwen
307	1020	Vaculin, Roman
308	1021	Hullinger, D. Roger
309	1022	Hundzinski, L.N.
309	1023	De Lima, E.P.
309	1024	Gouvea Da Costa, S.E.
309	1025	Machado, C.G.
309	1026	Cestari, J.M.A.P.
309	1027	Kluska, R.A.
310	1028	Hur, W.
311	1029	Hwang, G.
311	1030	Park, J.
312	1031	Ibrahim, Ahmed
312	1032	Fletcher, George H. L.
313	1033	Ilahi, L.
313	1034	Martinho, R.
313	1035	Ghannouchi, S.A.
313	1036	Domingos, D.
313	1037	Rijo, R.
314	1038	Indulska, M.
314	1039	Chong, S.
314	1040	Bandara, W.
314	1041	Sadiq, S.
314	1042	Rosemann, M.
315	1043	Iorga, D.
315	1044	Scarlat, C.
316	1045	Iqbal, Sajid
316	1046	Altaf, Wasif
316	1047	Aslam, Muhammad
316	1048	Mahmood, Waqar
316	1049	Khan, Muhammad Usman Ghani
317	1050	Irani, Z
317	1051	Love, P E D
318	1052	Ivanchikj, Ana
318	1053	Serbout, Souhaila
318	1054	Pautasso, Cesare
319	1055	Ivaschenko, Anton
319	1056	Kolsanov, Alexandr
319	1057	Nazaryan, Aikush
320	1058	Jacobo-Romero, Mauricio
320	1059	Freitas, André
321	1060	Jafari, M.A.
321	1061	Esmaeilpour, M.
322	1062	Jahani, Hamed
322	1063	Jain, Richa
322	1064	Ivanov, Dmitry
323	1065	Jaklic, J.
323	1066	Trkman, P.
323	1067	Groznik, A.
323	1068	Stemberger, M.I.
324	1069	Jallow, A.K.
324	1070	Majeed, B.
324	1071	Vergidis, K.
324	1072	Tiwari, A.
324	1073	Roy, R.
325	1074	Janiesch, C.
325	1075	Weber, I.
325	1076	Kuhlenkamp, J.
325	1077	Menzel, M.
326	1078	Janiesch, Christian
326	1079	Fischer, Robin
326	1080	Matzner, Martin
326	1081	Müller, Oliver
327	1082	Janiesch, Christian
327	1083	Matzner, Martin
327	1084	Müller, Oliver
327	1085	Vollmer, Robert
327	1086	Becker, Jörg
328	1087	Jiang, Gaozhe
328	1088	Zhao, Shenghan
328	1089	Yang, Haowei
328	1090	Zhang, Kai
329	1091	Jing-hua, Xiao
329	1092	Kang, Xie
329	1093	Xiao-wei, Wan
330	1094	Jobst, Daniel
330	1095	Preissler, Gerald
331	1096	Juan-Verdejo, Adrian
331	1097	Baars, Henning
332	1098	Juwitasary, H.
332	1099	Christian, L.
332	1100	Putra, E.P.
332	1101	Sardjono, W.
333	1102	K\Ho, Andrea
333	1103	Gábor, András
333	1104	Szabó, Zoltán
334	1105	Kabirian, Alireza
334	1106	Olafsson, Sigurdur
335	1107	Kamrani, Farzad
335	1108	Ayani, Rassul
335	1109	Karimson, Anvar
336	1110	Kanalici, I.
336	1111	Erdem, A.S.
336	1112	Ozturan, M.
337	1113	Kandil, Ahmed
337	1114	El-Deeb, Hesham
338	1115	Kang, Jin Gu
338	1116	Han, Kwan Hee
339	1117	Kang, S.
339	1118	Lee, J.
339	1119	Lee, D.
339	1120	Baik, J.
340	1121	Karabetsou, V.
340	1122	Malamateniou, F.
340	1123	Vassilacopoulos, G.
341	1124	Karagiannis, Dimitris
341	1125	Ronaghi, Faribors
341	1126	Fill, Hans-Georg
342	1127	Karastoyanova, Dimka
342	1128	Ivanovic, Dragan
342	1129	Neméth, Zsolt
342	1130	Carro, Manuel
342	1131	Di Napoli, Claudia
342	1132	Giordano, Maurizio
342	1133	Pautasso, Cesare
343	1134	Kaschek, Roland
343	1135	Albertyn, Frina
343	1136	Shekhovtsov, Vladimir A.
343	1137	Zlatkin, Sergiy
344	1138	Kauffman, Robert J.
344	1139	Ma, Dan
344	1140	Yu, Martin
345	1141	Kchaou, M.
345	1142	Khlif, W.
345	1143	Gargouri, F.
346	1144	Kellner, Ingmar
346	1145	Fiege, Ludger
347	1146	Kennedy, Lauren
347	1147	Parker, Sarah Henrickson
348	1148	Keramati, A.
348	1149	Golian, H.R.
348	1150	Afshari-Mofrad, M.
349	1151	Kerpedzhiev, Georgi Dimov
349	1152	König, Ulrich Matthias
349	1153	Röglinger, Maximilian
349	1154	Rosemann, Michael
350	1155	Kettinger, William J
350	1156	Teng, James T C
350	1157	Guha, Subashish
351	1158	Ketykó, István
351	1159	Mannhardt, Felix
351	1160	Hassani, Marwan
351	1161	van Dongen, Boudewijn F.
352	1162	Khan, T.
352	1163	Mircoli, A.
352	1164	Potena, D.
352	1165	Diamantini, C.
353	1166	Khanna, Preeti
353	1167	Sharma, Ashu
354	1168	Khodadadi, Atieh
354	1169	Lazarova-Molnar, Sanja
355	1170	Kipper, L.M.
355	1171	Benitez Nara, E.O.
355	1172	Mairesse Siluk, J.C.
355	1173	Caurio, C.
355	1174	Emmel Silva, A.L.
355	1175	Da Silva, J.I.
356	1176	Klaus, Helmut
357	1177	Klessascheck, F.
358	1178	Klessascheck, Finn
358	1179	Weber, Ingo
358	1180	Pufahl, Luise
359	1181	Klijn, E.L.
359	1182	Fahland, D.
360	1183	Koetter, F.
360	1184	Kochanowski, M.
361	1185	Koetter, F.
361	1186	Kochanowski, M.
362	1187	Kohlbacher, M.
363	1188	Kohlbacher, M.
363	1189	Gruenwald, S.
364	1190	Kolyshkina, Inna
364	1191	Simoff, Simeon
365	1192	Korherr, Birgit
365	1193	List, Beate
366	1194	Kornahrens, Lars
366	1195	Kritzler, Sebastian
366	1196	Werth, Dr. Dirk
367	1197	Koster, S.R.
367	1198	Iacob, M.-E.
367	1199	Ferreira Pires, L.
368	1200	Kovalenko, V.V.
368	1201	Bobkov, V.N.
369	1202	Kraus, Alexander
369	1203	Rehse, Jana-Rebecca
369	1204	van der Aa, Han
370	1205	Kregel, Ingo
370	1206	Distel, Bettina
370	1207	Coners, André
371	1208	Krenn, Florian
371	1209	Stary, Christian
371	1210	Wachholder, Dominik
372	1211	Kress, M.
372	1212	Seese, D.
373	1213	Kroemer, Karl H.E.
374	1214	Krueakam, Suchapit
374	1215	Suharitdamrong, Vithaya
375	1216	Krumeich, J.
375	1217	Werth, D.
375	1218	Loos, P.
376	1219	Krymov, Sergei M.
376	1220	Kapustina, Irina V.
376	1221	Kolgan, Maria V.
377	1222	Kryvinska, Natalia
378	1223	Kurz, Aaron Friedrich
378	1224	Kampik, Timotheus
378	1225	Pufahl, Luise
378	1226	Weber, Ingo
379	1227	La Rosa, Marcello
379	1228	Van Der Aalst, Wil M. P.
379	1229	Dumas, Marlon
379	1230	Ter Hofstede, Arthur H. M.
380	1231	Lacerda, R.T.D.O.
380	1232	Ensslin, L.
380	1233	Ensslin, S.R.
380	1234	Dutra, A.
381	1235	Lage, Leonardo
381	1236	Viterbo, José
381	1237	Boscarioli, Clodis
382	1238	Laha, Arijit
383	1239	Lamghari, Z.
383	1240	Radgui, M.
383	1241	Saidi, R.
383	1242	Rahmani, M.D.
384	1243	Lamghari, Z.
384	1244	Radgui, M.
384	1245	Saidi, R.
384	1246	Rahmani, M.D.
385	1247	Lapa, Joaquim
385	1248	Bernardino, Jorge
385	1249	Figueiredo, Ana
386	1250	Laumer, S.
386	1251	Maier, C.
386	1252	Eckhardt, A.
387	1253	Lauras, M.
387	1254	Lamothe, J.
387	1255	Pingaud, H.
388	1256	Lee, Chia-Chi
389	1257	Lee, Je-Hun
389	1258	Kim, Young
389	1259	Kim, Yun Bae
389	1260	Kim, Hyun-Jung
389	1261	Kim, Byung-Hee
389	1262	Chung, Gu-Hwan
390	1263	Lee, Seung-Yup
390	1264	Chinnam, Ratna Babu
390	1265	Dalkiran, Evrim
390	1266	Krupp, Seth
390	1267	Nauss, Michael
391	1268	Lee, Wee-Leong
392	1269	Lehnert, M.
392	1270	Linhart, A.
392	1271	Röglinger, M.
393	1272	Lehnert, M.
393	1273	Röglinger, M.
393	1274	Seyfried, J.
394	1275	Lehnert, Martin
394	1276	Linhart, Alexander
394	1277	Röglinger, Maximilian
395	1278	Leite, Higor
395	1279	Quadros, Flavia Celene
396	1280	Lendermann, Peter
396	1281	Gan, Boon Ping
396	1282	Julka, Nirupam
396	1283	Schirrmann, Arnd
396	1284	Fromm, Helge
397	1285	Lenz, K.
397	1286	Mevius, M.
397	1287	Oberweis, A.
398	1288	Leyer, Michael
398	1289	Wollersheim, Jutta
399	1290	Li, Li
399	1291	Yu, Qingyun
400	1292	Li, S.
400	1293	Zhu, H.
401	1294	Liangzhao, Z.
401	1295	Hui, L.
401	1296	Dikun, M.
401	1297	Henry, C.
401	1298	Bhaskaran, K.
401	1299	Frank, J.
402	1300	Liborio Zapata, Melissa
402	1301	Berrah, Lamia
402	1302	Tabourot, Laurent
403	1303	Lichka, C.
404	1304	Lima, Fabiana Santos
404	1305	Dávalos, Ricardo Villarroel
404	1306	Campos, Lucila M. S.
404	1307	Trierweiller, Andréa Cristina
405	1308	Liu, H.
405	1309	Liu, G.
405	1310	Zhao, D.
405	1311	Song, J.
406	1312	Liu, Rong
406	1313	Nigam, Anil
406	1314	Jeng, Jun-Jang
406	1315	Shieh, Chian-Rou
406	1316	Wu, Frederick Y.
407	1317	Liu, Shaofeng
407	1318	Duffy, Alex H. B.
407	1319	Whitfield, Robert Ian
407	1320	Boyle, Iain M.
408	1321	Liu, Xiao
408	1322	Yang, Yun
408	1323	Cao, Dahai
408	1324	Yuan, Dong
409	1325	Liu, Xiaochen
409	1326	Xia, Chunhe
409	1327	Wang, Tianbo
409	1328	Zhong, Li
409	1329	Li, Xiaojian
410	1330	Liu, Yu
410	1331	Zhang, Hantian
410	1332	Zeng, Luyuan
410	1333	Wu, Wentao
410	1334	Zhang, Ce
411	1335	Llamas, V. M.
411	1336	Coudert, T.
411	1337	Geneste, L.
411	1338	Romero Bejarano, J. C.
411	1339	de Valroger, A.
412	1340	Lohrmann, Matthias
412	1341	Reichert, Manfred
413	1342	Longo, L.
413	1343	Tomarchio, O.
413	1344	Trapani, N.
414	1345	Longo, L.
414	1346	Tomarchio, O.
414	1347	Trapani, N.
415	1348	Lookman, Kyatmaja
415	1349	Pujawan, Nyoman
415	1350	Nadlifatin, Reny
416	1351	Loos, Peter
416	1352	Clarner, Rosemarie
416	1353	Hermann, Frank
416	1354	Hess, Thomas
416	1355	Gadatsch, Andreas
416	1356	Sinz, Elmar
417	1357	Loos, Peter
417	1358	Nebel, Wolfgang
417	1359	Marx Gómez, Jorge
417	1360	Hasan, Helen
417	1361	Watson, Richard T.
417	1362	Vom Brocke, Jan
417	1363	Seidel, Stefan
417	1364	Recker, Jan
418	1365	Lopez, Cindy-Pamela
418	1366	Aguilar, Jose
418	1367	Santorum, Marco
419	1368	Louwerse, Victor
419	1369	Rothkrantz, Léon
420	1370	Love, P.E.D.
420	1371	Holt, G.D.
421	1372	Low, Malcolm Y. H.
421	1373	Turner, Stephen J.
421	1374	Ling, Ding
421	1375	Peng, Hai L.
421	1376	Chan, Lai P.
421	1377	Lendermann, Peter
421	1378	Buckley, Steve
422	1379	Loyola-González, Octavio
423	1380	Maas, R.
423	1381	Karaulova, T.
423	1382	Shevtshenko, E.
423	1383	Popell, J.
423	1384	Raji, I.O.
424	1385	Maddah, N.
424	1386	Roghanian, E.
425	1387	Mahmud, B.
426	1388	Mamudu, Azumah
426	1389	Bandara, Wasana
426	1390	Wynn, Moe T.
426	1391	Leemans, Sander J. J.
427	1392	Manhardt, Deb
428	1393	Marazakis, Manolis
428	1394	Nikolaou, Christos
429	1395	Marchenko, Roman
429	1396	Dubgorn, Alissa
429	1397	Babyr, Anastasia
429	1398	Gerrits, Berry
430	1399	Marconi, Annapaola
430	1400	Bucchiarone, Antonio
430	1401	Bratanis, Konstantinos
430	1402	Brogi, Antonio
430	1403	Cámara, Javier
430	1404	Dranidis, Dimitris
430	1405	Giese, Holger
430	1406	Kazhamiakin, Raman
430	1407	de Lemos, Rogério
430	1408	Marquezan, Clarissa Cassales
430	1409	Metzger, Andreas
431	1410	Marić, Josip
431	1411	Galera-Zarco, Carlos
431	1412	Opazo-Basáez, Marco
432	1413	Marinagi, Catherine
432	1414	Trivellas, Panagiotis
433	1415	Maroukian, Krikor
433	1416	Apostolopoulos, Charalampos
433	1417	Tsaramirsis, George
434	1418	Marquez-Chamorro, A.E.
434	1419	Revoredo, K.
434	1420	Resinas, M.
434	1421	Del-Rio-Ortega, A.
434	1422	Santoro, F.M.
434	1423	Ruiz-Cortes, A.
435	1424	Marr, B.
435	1425	Schiuma, G.
436	1426	Marrone, Mauricio
436	1427	Kolbe, Lutz M.
437	1428	Martens, Axel
437	1429	Lakshmanan, Geetika T.
437	1430	Mukhi, Nirmal K.
437	1431	Khalaf, Rania
438	1432	Marzouqi, M.A.
438	1433	Saputelli, L.
438	1434	Abdou, M.
438	1435	Mohan, R.
438	1436	Pandian, S.M.
438	1437	Hammadi, M.A.
438	1438	Khan, M.N.
438	1439	Cumming, J.
438	1440	Pires, J.
438	1441	Escorcia, A.
439	1442	Masood, Tehreem
439	1443	Cherifi, Chantal Bonner
439	1444	Moalla, Nejib
440	1445	Massacci, Fabio
440	1446	Yautsiukhin, Artsiom
441	1447	Mathirajan, M.
441	1448	Sivakumar, A. I.
441	1449	Chandru, V.
442	1450	Maule, R. William
442	1451	Lewis, William C.
443	1452	Mazzola, Luca
443	1453	Kapahnke, Patrick
443	1454	Klusch, Matthias
444	1455	McGregor, C.
444	1456	Schiefer, J.
444	1457	zur Muehlen, M.
445	1458	McGregor, Carolyn
445	1459	Schiefer, Josef
446	1460	Medjahed, Brahim
446	1461	Atif, Yacine
447	1462	Mellema, Paul M.
447	1463	Smith, Charles A.
448	1464	Mendes, T.
448	1465	Santos, S.
449	1466	Mendes, T.
449	1467	Santos, S.
450	1468	Mendoza, Jediael
450	1469	Mycroft, Jason
450	1470	Milbury, Lyam
450	1471	Kahani, Nafiseh
450	1472	Jaskolka, Jason
451	1473	Mertens, Willem
451	1474	Van den Bergh, Joachim
451	1475	Viaene, Stijn
451	1476	Schroder-Pander, Friederike
452	1477	Metzger, A.
452	1478	Franke, J.
452	1479	Jansen, T.
453	1480	Meyer, Anne
453	1481	Sejdovic, Suad
453	1482	Glock, Katharina
453	1483	Bender, Matthias
453	1484	Kleiner, Natalja
453	1485	Riemer, Dominik
454	1486	Mezouar, H.
454	1487	El Afia, A.
455	1488	Mezouar, Houda
455	1489	El Afia, Abdellatif
455	1490	Chiheb, Radouane
455	1491	Ouzayd, Fatima
456	1492	Michels, Gerard
456	1493	Joosten, Stef
457	1494	Miers, Derek
458	1495	Milani, Andrea
458	1496	Steri, Roberto
458	1497	Viviani, Diego
459	1498	Minonne, C.
459	1499	Turner, G.
460	1500	Mircea, M.
460	1501	Ghilic-Micu, B.
460	1502	Stoica, M.
460	1503	Sinioros, P.
461	1504	Mohebbi, Shima
461	1505	Shafaei, Rasoul
462	1506	Mohraz, Karim
463	1507	Mokhtari, Hadi
463	1508	Noroozi, Amir
464	1509	Molka, Thomas
464	1510	Redlich, David
464	1511	Drobek, Marc
464	1512	Zeng, Xiao-Jun
464	1513	Gilani, Wasif
465	1514	Momm, C.
465	1515	Gebhart, M.
465	1516	Abeck, S.
466	1517	Montali, M.
467	1518	Moreira, Silvia
467	1519	Mamede, Henrique S.
467	1520	Santos, Arnaldo
468	1521	Mpardis, G.
468	1522	Kotsilieris, T.
469	1523	Muttaqin, G.F.
470	1524	Mylnikov, L. A.
470	1525	Saltykova, A. D.
471	1526	Narrow, Bernard
471	1527	Kelly, John
472	1528	Neely, A.
473	1529	Nesterak, J.
473	1530	Szelągowski, M.
473	1531	Radziszewski, P.
474	1532	Neu, Dominic A.
474	1533	Lahann, Johannes
474	1534	Fettke, Peter
475	1535	Nguyen, Dinh Khoa
475	1536	Savio, Domnic
476	1537	Nguyen, Linh Thi My
476	1538	Vi Tran, Anh
476	1539	Nguyen, Chien Thi
477	1540	Niesen, T.
477	1541	Houy, C.
477	1542	Fettke, P.
477	1543	Loos, P.
478	1544	Noda, Abi
478	1545	Storey, Margaret-Anne
478	1546	Forsgren, Nicole
478	1547	Greiler, Michaela
479	1548	Nowak, A.
479	1549	Leymann, F.
479	1550	Schumm, D.
480	1551	Ntanos, Emmanouil
480	1552	Dimitriou, Gerasimos
480	1553	Bekiaris, Vassilis
480	1554	Vassiliou, Charalampos
480	1555	Kalaboukas, Kostas
480	1556	Askounis, Dimitris
481	1557	Nurmi, A.
481	1558	Moyaux, T.
481	1559	Botta-Genoulaz, V.
482	1560	Oberdorf, Felix
482	1561	Schaschek, Myriam
482	1562	Weinzierl, Sven
482	1563	Stein, Nikolai
482	1564	Matzner, Martin
482	1565	Flath, Christoph M.
483	1566	Obidallah, Waeal J.
483	1567	Raahemi, Bijan
483	1568	Alaieri, Fahad Saleh
484	1569	Ogbuachi, Michael Chima
484	1570	Podder, Itilekha
484	1571	Bub, Udo
484	1572	Huseynli, Murad
485	1573	Oliveira E Sá, J.
485	1574	Santos, M.Y.
486	1575	Oliveira, A.C.
486	1576	Dora, P.
486	1577	Spohn, M.
486	1578	Oliveira, K.
487	1579	Olshanskiy, O.
487	1580	Osetrova, O.
487	1581	Holubka, V.
487	1582	Tretiak, V.
487	1583	Rodchenko, I.
488	1584	Olyai, A.
488	1585	Saraeian, S.
488	1586	Nodehi, A.
489	1587	Ondoa, M.N.E.
489	1588	Djafari, F.A.
489	1589	Seigerroth, U.
490	1590	Opitz, N.
490	1591	Erek, K.
490	1592	Langkau, T.F.
490	1593	Kolbe, L.M.
490	1594	Zarnekow, R.
491	1595	Osotsi, Ame
491	1596	Oravecz, Zita
491	1597	Li, Qunhua
491	1598	Smyth, Joshua
491	1599	Brick, Timothy R.
492	1600	Ouyang, Chun
492	1601	Adams, Michael
492	1602	Hofstede, Arthur H. M. Ter
492	1603	Yu, Yang
493	1604	Ozkan, S.
494	1605	Pádua, S.I.D.
494	1606	Jabbour, C.J.C.
495	1607	Palanisamy, Saravana Murthy
495	1608	Dürr, Frank
495	1609	Tariq, Muhammad Adnan
495	1610	Rothermel, Kurt
496	1611	Palmer, Ralph C.
496	1612	Caldwell, Barrett S.
497	1613	Palpanas, Themis
497	1614	Chowdhary, Pawan
497	1615	Mihaila, George
497	1616	Pinel, Florian
498	1617	Pan, Wang
498	1618	Wei, He
499	1619	Panda, Prabir
499	1620	Sahu, Ganesh
499	1621	Gupta, Babita
499	1622	Muthyala, Vidyadhar
500	1623	Panfilov, Peter
500	1624	Suleykin, Alexander
500	1625	ElDarawany, Ahmed
501	1626	Papazoglou, Mike P.
501	1627	Van Den Heuvel, Willem-Jan
502	1628	Park, Sangdon
502	1629	Weimer, James
502	1630	Lee, Insup
503	1631	Parra-Calderón, Carlos
503	1632	García-García, Julián Alberto
503	1633	Ramos-Cueli, Juan Manuel
503	1634	Alvarez-Romero, Celia
503	1635	Román-Villarán, Esther
503	1636	Martínez-García, Alicia
503	1637	Escalona, María José
504	1638	Paulino, E.P.
505	1639	Pedrinaci, Carlos
505	1640	Domingue, John
506	1641	Pepino, Alessandro
506	1642	Torri, Adriano
506	1643	Mazzitelli, Annunziata
506	1644	Tamburis, Oscar
507	1645	Pepino, Alessandro
507	1646	Vallefuoco, Ersilia
507	1647	Cuccaro, Patrizia
507	1648	D'Onofrio, Gaetano
508	1649	Perdue, Robert K.
509	1650	Pereira, Rúben
509	1651	De Vasconcelos, José Braga
509	1652	Rocha, Álvaro
509	1653	Bianchi, Isaías Scalabrin
510	1654	Perez-Alvarez, J.M.
510	1655	Gomez-Lopez, M.T.
510	1656	Parody, L.
510	1657	Gasca, R.M.
511	1658	Pérez-Salazar, M.D.R.
511	1659	Aguilar-Lasserre, A.A.
511	1660	Cedillo-Campos, M.G.
511	1661	Juárez-Martínez, U.
511	1662	Posada-Gómez, R.
512	1663	Pertsas, Vayianos
512	1664	Constantopoulos, Panos
513	1665	Pestana, G.
513	1666	Da Silva, M.M.
514	1667	Pflug, Johannes
514	1668	Rinderle-Ma, Stefanie
515	1669	Pichler, Horst
515	1670	Edre, Johann
516	1671	Pidun, T.
516	1672	Buder, J.
516	1673	Felden, C.
517	1674	Pidun, T.
517	1675	Felden, C.
518	1676	Pidun, T.
518	1677	Felden, C.
519	1678	Pidun, T.
519	1679	Felden, C.
520	1680	Pidun, T.
520	1681	Felden, C.
521	1682	Pidun, Tim
521	1683	Felden, Carsten
522	1684	Pidun, Tim
522	1685	Felden, Carsten
523	1686	Pidun, Tim
523	1687	Felden, Carsten
524	1688	Piessens, D.
524	1689	Wynn, M.T.
524	1690	Adams, M.
524	1691	van Dongen, B.F.
525	1692	Pika, Anastasiia
525	1693	Leyer, Michael
525	1694	Wynn, Moe T.
525	1695	Fidge, Colin J.
525	1696	Hofstede, Arthur H. M. Ter
525	1697	Aalst, Wil M. P. Van Der
526	1698	Pinheiro, Mauro Gonçalves
526	1699	Misaghi, Mehran
527	1700	Pittaras, Nikiforos
527	1701	Giannakopoulos, George
527	1702	Stamatopoulos, Panagiotis
527	1703	Karkaletsis, Vangelis
528	1704	Pittarese, Tony
529	1705	Popescu, C.R.
529	1706	Popescu, G.N.
530	1707	Popesko, B.
530	1708	Tučková, Z.
530	1709	Strouhal, J.
531	1710	Poppe, Erik
531	1711	Brown, Ross
531	1712	Recker, Jan
531	1713	Johnson, Daniel
532	1714	Pourmirza, Shaya
532	1715	Peters, Sander
532	1716	Dijkman, Remco
532	1717	Grefen, Paul
533	1718	Pourshahid, A.
533	1719	Amyot, D.
533	1720	Peyton, L.
533	1721	Ghanavati, S.
533	1722	Chen, P.
533	1723	Weiss, M.
533	1724	Forster, A.J.
534	1725	Pourshahid, A.
534	1726	Richards, G.
534	1727	Amyot, D.
535	1728	Pourshahid, Alireza
535	1729	Amyot, Daniel
535	1730	Peyton, Liam
535	1731	Ghanavati, Sepideh
535	1732	Chen, Pengfei
535	1733	Weiss, Michael
535	1734	Forster, Alan J.
536	1735	Prys, M.
536	1736	Rózewski, P.
537	1737	Püchel, Lea
537	1738	Wang, Cancan
537	1739	Buhmann, Karin
537	1740	Brandt, Tobias
537	1741	Von Schweinitz, Felizia
537	1742	Edinger-Schons, Laura Marie
537	1743	Vom Brocke, Jan
537	1744	Legner, Christine
537	1745	Teracino, Elizabeth
537	1746	Mardahl, Thomas Daniel
538	1747	Quiroz-Flores, Juan Carlos
538	1748	Canales-Huaman, Daniela Steisy
538	1749	Gamio-Valdivia, Karina Guiuliana
539	1750	Quiroz-Flores, Juan Carlos
539	1751	Carrasco-Morales, Karin Alexandra
539	1752	Aznarán-Sánchez, Sandra Zulema
540	1753	Radhay, R.
541	1754	Radovic, M.
541	1755	Camilovic, S.
541	1756	Rakic, Z.
541	1757	Simeunovic, B.
541	1758	Tomasevic, I.
541	1759	Stojanovic, D.
542	1760	Ragazou, Konstantina
542	1761	Passas, Ioannis
542	1762	Garefalakis, Alexandros
542	1763	Zopounidis, Constantin
543	1764	Ramesh, Raj
544	1765	Ramirez-Nafarrate, A.
544	1766	López-Hernández, C.E.
545	1767	Ramírez-Nafarrate, Adrián
545	1768	González-Ramírez, Rosa G.
545	1769	Smith, Neale R.
545	1770	Guerra-Olivares, Roberto
545	1771	Voß, Stefan
546	1772	Ranaweera, J.
546	1773	Zanin, M.
546	1774	Weaving, D.
546	1775	Withanage, C.
546	1776	Roe, G.
547	1777	Razafimampianina, Rindra M.
547	1778	Nouinou, Soumaya
547	1779	Doukkali, Abdelaziz S.
547	1780	Regragui, Boubker
548	1781	Red, Ellenita R.
548	1782	Velasquez, Joanna A.
548	1783	Cruz, John Martin C.
548	1784	Figueroa, Jon Erickson G.
549	1785	Reddy, Rajesh Chidananda
549	1786	Bhattacharjee, Biplab
549	1787	Mishra, Debasisha
549	1788	Mandal, Anandadeep
550	1789	Reijers, Hajo A.
550	1790	Vanderfeesten, Irene
550	1791	Plomp, Marijn G. A.
550	1792	Van Gorp, Pieter
550	1793	Fahland, Dirk
550	1794	Van Der Crommert, Wim L. M.
550	1795	Garcia, H. Daniel Diaz
551	1796	Ren, Changrui
551	1797	Dong, Jin
551	1798	Ding, Hongwei
551	1799	Wang, Wei
552	1800	Řepa, V.
553	1801	Resinas, M.
553	1802	Del-Río-Ortega, A.
553	1803	Ruiz-Cortés, A.
553	1804	Blattner, D.
553	1805	Tasheva, K.
553	1806	Chipev, B.
554	1807	Revoredo, Kate
555	1808	Reyes, Pedro M.
555	1809	Gravier, Michael J.
555	1810	Jaska, Patrick
555	1811	Visich, John K.
556	1812	Ribeiro, Vítor
556	1813	Barata, João
556	1814	Da Cunha, Paulo Rupino
557	1815	Rimini, G.
557	1816	Roberti, P.
558	1817	Rizzi, Stefano
558	1818	Abelló, Alberto
558	1819	Lechtenbörger, Jens
558	1820	Trujillo, Juan
559	1821	Rodríguez, Carlos
559	1822	Schleicher, Daniel
559	1823	Daniel, Florian
559	1824	Casati, Fabio
559	1825	Leymann, Frank
559	1826	Wagner, Sebastian
560	1827	Rodríguez-Sanz, Á.
560	1828	Comendador, F.G.
560	1829	Valdés, R.A.
560	1830	Pérez-Castán, J.A.
561	1831	Rohloff, Michael
562	1832	Romero, David
562	1833	Molina, Arturo
563	1834	Rosemann, Michael
563	1835	Zur Muehlen, Michael
563	1836	Becker, Jörg
563	1837	Röglinger, Maximilian
564	1838	Rozinat, A.
564	1839	Mans, R. S.
564	1840	Song, M.
564	1841	Van Der Aalst, W. M. P.
565	1842	Ru, Jia
565	1843	Grundy, John
565	1844	Keung, Jacky
566	1845	Rudman, Alfred
566	1846	Garbutt, Malcolm
566	1847	Seymour, Lisa F.
567	1848	Ryan, J.
567	1849	Doster, B.
567	1850	Daily, S.
567	1851	Lewis, C.
568	1852	Ryan, J.
568	1853	Doster, B.
568	1854	Daily, S.
568	1855	Lewis, C.
569	1856	Saab, N.
569	1857	Helms, R.
569	1858	Zoet, M.
570	1859	Sachdev, Anil
570	1860	Agrawal, Jitendra
571	1861	Saha, Avirup
571	1862	Agarwal, Prerna
571	1863	Ghosh, Sambit
571	1864	Gantayat, Neelamadhav
571	1865	Sindhgatta, Renuka
572	1866	Saha, Avirup
572	1867	Ghosh, Sambit
572	1868	Gantayat, Neelamadhav
572	1869	Sindhgatta, Renuka
573	1870	Saha, Barun Kumar
573	1871	Gordon, Paul
573	1872	Gillbrand, Tore
574	1873	Sahli, A.
574	1874	Mejri, A.
574	1875	Louati, A.
575	1876	Sahli, A.
575	1877	Mejri, A.
575	1878	Louati, A.
576	1879	Salles, G.B.M.
576	1880	Fantinato, M.
576	1881	Almeida Barros, V.
576	1882	De Albuquerque, J.P.
577	1883	Sanchez-Gonzalez, P.-L.
577	1884	Díaz-Gutiérrez, D.
577	1885	Núñez-Rivas, L.R.
578	1886	Santiago, M.M.
578	1887	Al Shehhi, S.
578	1888	Anbalagan, S.
578	1889	Shbair, A.
578	1890	Noordin, F.
578	1891	Trisnadi, D.
578	1892	Adli, M.
578	1893	Surya, K.
