129	8189	efforts
129	8190	technical
129	8191	experts
129	8192	dissatisfactory
129	8193	delivery
129	8194	inability
129	8195	predict
129	8196	measure
129	8197	network
129	8198	literature
129	8199	survey
129	8200	initiated
129	8201	purpose
129	8202	finding
129	8203	novel
129	8204	represent
129	8205	processes
129	8206	networks
129	8207	analyses
129	8208	specifically
129	8209	discuss
129	8210	conceive
129	8211	tools
129	8212	techniques
129	8213	manage
129	8214	complexity
129	8215	networks
129	8216	jeopardising
129	8217	networks
129	8218	overview
129	8219	simulation
129	8220	modelling
129	8221	approaches
129	8222	optimising
129	8223	processes
130	8224	address
130	8225	significant
130	8226	gap
130	8227	ability
130	8228	measure
130	8229	monitor
130	8230	indicators
130	8231	kpis
130	8232	networks
130	8233	unprecedented
130	8234	processes
130	8235	underscored
130	8236	understanding
130	8237	mechanisms
130	8238	theorising
130	8239	models
130	8240	adopted
130	8241	organisations
130	8242	presents
130	8243	survey
130	8244	literature
130	8245	argues
130	8246	inability
130	8247	bpm
130	8248	techniques
130	8249	visualise
130	8250	monitor
130	8251	web
130	8252	enabled
130	8253	processes
130	8254	prevents
130	8255	transforming
130	8256	network
130	8257	activity
130	8258	infrastructures
130	8259	inhibits
130	8260	managers
130	8261	anticipating
130	8262	adapting
130	8263	agile
130	8264	practices
130	8265	thus
130	8266	progress
130	8267	sets
130	8268	propose
130	8269	develop
130	8270	framework
130	8271	enhance
130	8272	manager
130	8273	ability
130	8274	monitor
130	8275	indicators
130	8276	kpis
130	8277	improving
130	8278	restructuring
130	8279	practices
130	8280	network
130	8281	analysis
130	8282	sna
130	8283	ieee
131	8284	nan
132	8285	technologies
132	8286	cycle
132	8287	suffer
132	8288	limitations
132	8289	complexity
132	8290	maintainability
132	8291	degree
132	8292	automation
132	8293	initiatives
132	8294	aim
132	8295	overcoming
132	8296	limitations
132	8297	introducing
132	8298	semantic
132	8299	technologies
132	8300	cycle
132	8301	steps
132	8302	benefit
132	8303	approach
132	8304	analysis
132	8305	focuses
132	8306	delicate
132	8307	phase
132	8308	studying
132	8309	testing
132	8310	evaluating
132	8311	existing
132	8312	processes
132	8313	aim
132	8314	identifying
132	8315	pointing
132	8316	bottlenecks
132	8317	measuring
132	8318	indicators
132	8319	suggesting
132	8320	potential
132	8321	improvements
132	8322	semantic
132	8323	web
132	8324	improving
132	8325	partially
132	8326	automating
132	8327	analysis
132	8328	tasks
132	8329	explain
132	8330	envision
132	8331	semantic
132	8332	analysis
132	8333	introduce
132	8334	approach
132	8335	analysis
132	8336	methodologies
132	8337	reverse
132	8338	engineering
132	8339	mining
133	8340	nan
134	8341	nan
135	8342	presents
135	8343	framework
135	8344	analyzing
135	8345	predicting
135	8346	performances
135	8347	historical
135	8348	gathered
135	8349	enactments
135	8350	framework
135	8351	hinges
135	8352	inductive
135	8353	learning
135	8354	technique
135	8355	discovering
135	8356	predictive
135	8357	models
135	8358	prediction
135	8359	measure
135	8360	remaining
135	8361	processing
135	8362	indicator
135	8363	ongoing
135	8364	instance
135	8365	modular
135	8366	representation
135	8367	relevant
135	8368	variants
135	8369	equipped
135	8370	regression
135	8371	models
135	8372	discriminated
135	8373	context
135	8374	variables
135	8375	technique
135	8376	combination
135	8377	mining
135	8378	methods
135	8379	namely
135	8380	parametric
135	8381	regression
135	8382	methods
135	8383	probabilistic
135	8384	trace
135	8385	clustering
135	8386	scheme
135	8387	ad
135	8388	hoc
135	8389	transformation
135	8390	mechanisms
135	8391	meant
135	8392	log
135	8393	traces
135	8394	suitable
135	8395	abstraction
135	8396	overcome
135	8397	severe
135	8398	scalability
135	8399	limitations
135	8400	solutions
135	8401	literature
135	8402	approach
135	8403	suitable
135	8404	logs
135	8405	computation
135	8406	trace
135	8407	clusters
135	8408	clusters
135	8409	predictors
135	8410	implemented
135	8411	parallel
135	8412	distributed
135	8413	manner
135	8414	cloudbased
135	8415	oriented
135	8416	infrastructure
135	8417	tests
135	8418	log
135	8419	confirmed
135	8420	validity
135	8421	proposed
135	8422	approach
135	8423	effectiveness
135	8424	scalability
135	8425	ifip
135	8426	federation
135	8427	processing
136	8428	nan
137	8429	summaries
137	8430	alignment
137	8431	articles
137	8432	intended
137	8433	assist
137	8434	faculty
137	8435	graduate
137	8436	conducting
137	8437	alignment
137	8438	findings
137	8439	presented
137	8440	practitioners
137	8441	facilitate
137	8442	ongoing
137	8443	alignment
138	8444	operations
138	8445	inseparable
138	8446	overall
138	8447	consumption
138	8448	multiple
138	8449	levels
138	8450	regarding
138	8451	components
138	8452	architectural
138	8453	electrical
138	8454	mechanical
138	8455	environmental
138	8456	conditions
138	8457	outdoor
138	8458	indoor
138	8459	occupant
138	8460	behaviour
138	8461	patterns
138	8462	mostly
138	8463	driven
138	8464	everyday
138	8465	processes
138	8466	schedules
138	8467	loads
138	8468	specific
138	8469	episodes
138	8470	occupancy
138	8471	patterns
138	8472	operations
138	8473	necessary
138	8474	effective
138	8475	efficient
138	8476	modelling
138	8477	trend
138	8478	consumption
138	8479	actively
138	8480	engaging
138	8481	occupants
138	8482	operation
138	8483	critical
138	8484	achieve
138	8485	efficiency
138	8486	scarifying
138	8487	users
138	8488	comfort
138	8489	aim
138	8490	innovative
138	8491	framework
138	8492	enable
138	8493	alignment
138	8494	grain
138	8495	organizational
138	8496	operational
138	8497	activities
138	8498	allowing
138	8499	thus
138	8500	holistic
138	8501	organizational
138	8502	principle
138	8503	proposed
138	8504	framework
138	8505	linking
138	8506	modeling
138	8507	bpm
138	8508	occupant
138	8509	behaviour
138	8510	patterns
138	8511	modelling
138	8512	bim
138	8513	contains
138	8514	spaces
138	8515	resources
138	8516	material
138	8517	equipment
138	8518	exchange
138	8519	models
138	8520	essential
138	8521	efficient
138	8522	buildings
138	8523	linking
138	8524	core
138	8525	operational
138	8526	aspects
138	8527	equipment
138	8528	usage
138	8529	environmental
138	8530	conditions
138	8531	temperature
138	8532	humidity
138	8533	luminance
138	8534	occupants
138	8535	behaviours
138	8536	underlying
138	8537	processes
138	8538	organizational
138	8539	structures
138	8540	aim
138	8541	enhance
138	8542	comprehensiveness
138	8543	interpretation
138	8544	metrics
138	8545	extended
138	8546	enterprise
138	8547	evaluation
138	8548	framework
138	8549	conference
138	8550	smart
138	8551	infrastructure
138	8552	construction
138	8553	icsic
138	8554	driving
138	8555	informed
139	8556	approach
139	8557	inter
139	8558	organizational
139	8559	introduced
139	8560	approach
139	8561	backed
139	8562	uml
139	8563	modeling
139	8564	domain
139	8565	ontology
139	8566	organizations
139	8567	phases
139	8568	xml
139	8569	nets
139	8570	variant
139	8571	petri
139	8572	nets
139	8573	formal
139	8574	graphical
139	8575	modeling
139	8576	allows
139	8577	modeling
139	8578	flow
139	8579	xml
139	8580	documents
139	8581	underlying
139	8582	method
139	8583	xml
139	8584	nets
139	8585	combined
139	8586	uml
139	8587	models
139	8588	execution
139	8589	monitoring
139	8590	inter
139	8591	organizational
139	8592	processes
139	8593	consequently
139	8594	processes
139	8595	directly
139	8596	executed
139	8597	improved
139	8598	monitored
139	8599	approach
139	8600	supports
139	8601	continuous
139	8602	improvement
139	8603	inter
139	8604	organizational
139	8605	processes
139	8606	organizations
139	8607	holistic
140	8608	beginning
140	8609	century
140	8610	customer
140	8611	demand
140	8612	evolving
140	8613	toward
140	8614	individualized
140	8615	items
140	8616	addition
140	8617	uncertainties
140	8618	geopolitical
140	8619	contexts
140	8620	wars
140	8621	conflicts
140	8622	crises
140	8623	complex
140	8624	respond
140	8625	forced
140	8626	flexible
140	8627	agile
140	8628	resilient
140	8629	apply
140	8630	concept
140	8631	mass
140	8632	individualization
140	8633	knowing
140	8634	types
140	8635	flexibility
140	8636	levels
140	8637	flexibility
140	8638	generate
140	8639	costs
140	8640	challenges
140	8641	select
140	8642	relevant
140	8643	types
140	8644	flexibility
140	8645	appropriate
140	8646	projects
140	8647	objectives
140	8648	focuses
140	8649	modelling
140	8650	measuring
140	8651	determining
140	8652	appropriate
140	8653	flexibility
140	8654	flexibility
140	8655	mainly
140	8656	uncertainties
140	8657	necessary
140	8658	historical
140	8659	uncertainties
140	8660	objective
140	8661	purpose
140	8662	proposed
140	8663	method
140	8664	uses
140	8665	existing
140	8666	indicators
140	8667	kpis
140	8668	actual
140	8669	levels
140	8670	flexibilities
140	8671	measured
140	8672	appropriate
140	8673	levels
140	8674	defined
140	8675	furthermore
140	8676	considering
140	8677	interdependence
140	8678	flexibilities
140	8679	aggregation
140	8680	transforms
140	8681	individual
140	8682	measures
140	8683	flexibility
140	8684	levels
140	8685	global
140	8686	flexibility
140	8687	indicator
140	8688	gfi
140	8689	allows
140	8690	makers
140	8691	prioritize
140	8692	addition
140	8693	gfi
140	8694	unpredictable
140	8695	flexibility
140	8696	targets
140	8697	historical
140	8698	application
140	8699	proposed
140	8700	method
140	8701	automotive
140	8702	context
140	8703	product
140	8704	introduction
140	8705	presented
141	8706	nan
142	8707	engineering
142	8708	application
142	8709	engineering
142	8710	disciplines
142	8711	develop
142	8712	oriented
142	8713	enterprise
142	8714	predicable
142	8715	faced
142	8716	brand
142	8717	array
142	8718	challenges
142	8719	existing
142	8720	approaches
142	8721	addressing
142	8722	challenges
142	8723	scattered
142	8724	separate
142	8725	fields
142	8726	units
142	8727	organization
142	8728	blind
142	8729	elephant
142	8730	presents
142	8731	fortune
142	8732	validating
142	8733	integrated
142	8734	oriented
142	8735	alignment
142	8736	framework
142	8737	bitam
142	8738	soa
142	8739	framework
142	8740	shed
142	8741	complex
142	8742	engineering
142	8743	interplay
142	8744	alignment
142	8745	approaches
142	8746	alignment
142	8747	via
142	8748	architecture
142	8749	via
142	8750	governance
142	8751	via
142	8752	communication
142	8753	oriented
142	8754	architecture
142	8755	adoption
142	8756	methodological
142	8757	challenges
142	8758	engineering
142	8759	importance
142	8760	dimension
142	8761	engineering
142	8762	illuminated
142	8763	yield
142	8764	lessons
142	8765	learned
142	8766	managerial
142	8767	insights
142	8768	integrated
142	8769	methods
142	8770	effective
142	8771	engineering
143	8772	continuous
143	8773	improvement
143	8774	crucial
143	8775	factor
143	8776	determining
143	8777	enterprises
143	8778	capability
143	8779	keeping
143	8780	competition
143	8781	rapidly
143	8782	changing
143	8783	marketplace
143	8784	integrate
143	8785	mining
143	8786	workflow
143	8787	tacit
143	8788	knowledge
143	8789	concept
143	8790	workflow
143	8791	mining
143	8792	foundation
143	8793	continuous
143	8794	improvement
143	8795	framework
143	8796	workflow
143	8797	historical
143	8798	mining
143	8799	proposed
143	8800	includes
143	8801	levels
143	8802	historical
143	8803	acquisition
143	8804	evaluation
143	8805	structural
143	8806	defects
143	8807	identification
143	8808	generation
143	8809	improved
143	8810	techniques
143	8811	layer
143	8812	discussed
143	8813	prototype
143	8814	developed
143	8815	implementation
143	8816	method
143	8817	enterprise
143	8818	application
143	8819	flexibility
143	8820	extensibility
143	8821	structure
143	8822	reasonable
144	8823	shared
144	8824	delivering
144	8825	functions
144	8826	centrally
144	8827	internal
144	8828	users
144	8829	via
144	8830	perceive
144	8831	shared
144	8832	digital
144	8833	platform
144	8834	execution
144	8835	argue
144	8836	shared
144	8837	gained
144	8838	improvements
144	8839	addition
144	8840	savings
144	8841	focusing
144	8842	corporate
144	8843	finance
144	8844	accounting
144	8845	functions
144	8846	propose
144	8847	shared
144	8848	improve
144	8849	firm
144	8850	mediated
144	8851	capital
144	8852	efficiency
144	8853	measurement
144	8854	finance
144	8855	accounting
144	8856	functions
144	8857	hypotheses
144	8858	chinese
144	8859	firms
144	8860	analysis
144	8861	direct
144	8862	effect
144	8863	shared
144	8864	profitability
144	8865	mediating
144	8866	effect
144	8867	capital
144	8868	efficiency
144	8869	expands
144	8870	understandings
144	8871	shared
144	8872	generate
144	8873	provides
144	8874	empirical
144	8875	oriented
144	8876	perspective
144	8877	americas
144	8878	conference
144	8879	amcis
144	8880	reserved
145	8881	bpm
145	8882	lifecycle
145	8883	includes
145	8884	redesign
145	8885	phase
145	8886	stakeholders
145	8887	improvement
145	8888	processes
145	8889	approaches
145	8890	improvement
145	8891	involve
145	8892	indicators
145	8893	mining
145	8894	essentially
145	8895	latter
145	8896	verify
145	8897	improvement
145	8898	efforts
145	8899	successful
145	8900	propose
145	8901	approach
145	8902	improvement
145	8903	defining
145	8904	configuring
145	8905	kpi
145	8906	target
145	8907	values
145	8908	mining
145	8909	techniques
145	8910	discover
145	8911	analyze
145	8912	deviations
145	8913	values
145	8914	deviation
145	8915	propose
145	8916	improvement
145	8917	solutions
145	8918	redesign
145	8919	patterns
145	8920	encompasses
145	8921	improvement
145	8922	cycle
145	8923	approach
145	8924	extension
145	8925	bpm
145	8926	cycle
145	8927	approach
145	8928	stakeholders
145	8929	quickly
145	8930	identify
145	8931	kpi
145	8932	deviations
145	8933	flexibility
145	8934	resolve
145	8935	automatically
145	8936	applying
145	8937	proven
145	8938	redesign
145	8939	patterns
145	8940	authors
145	8941	elsevier
146	8942	digitalized
146	8943	processes
146	8944	advantages
146	8945	uniform
146	8946	flow
146	8947	traceability
146	8948	progress
146	8949	enhanced
146	8950	analyzability
146	8951	represent
146	8952	initial
146	8953	benefits
146	8954	digitalization
146	8955	recurring
146	8956	evaluation
146	8957	optimization
146	8958	required
146	8959	sustain
146	8960	improve
146	8961	efficiency
146	8962	digitalized
146	8963	digitalized
146	8964	processes
146	8965	challenges
146	8966	owners
146	8967	comparable
146	8968	digitalized
146	8969	processes
146	8970	convenient
146	8971	tools
146	8972	facilitate
146	8973	modifications
146	8974	particularly
146	8975	digitalized
146	8976	processes
146	8977	exploit
146	8978	opportunity
146	8979	quick
146	8980	agile
146	8981	adaption
146	8982	efforts
146	8983	require
146	8984	structured
146	8985	systematic
146	8986	method
146	8987	ensure
146	8988	driven
146	8989	approach
146	8990	conceptualizes
146	8991	rule
146	8992	improvement
146	8993	advantage
146	8994	digital
146	8995	traces
146	8996	recorded
146	8997	execution
146	8998	digitalized
146	8999	processes
146	9000	mining
146	9001	techniques
146	9002	analysis
146	9003	assist
146	9004	extraction
146	9005	indicators
146	9006	precursors
146	9007	predict
146	9008	experts
146	9009	compile
146	9010	recommendations
146	9011	workshops
146	9012	interviews
146	9013	counteract
146	9014	efficiency
146	9015	approach
146	9016	rule
146	9017	developed
146	9018	scope
146	9019	merges
146	9020	dimensions
146	9021	constitutes
146	9022	assistive
146	9023	tool
146	9024	continuous
146	9025	improvement
146	9026	digitalized
146	9027	processes
146	9028	initial
146	9029	practical
146	9030	application
146	9031	assessment
146	9032	demonstrate
146	9033	authors
146	9034	elsevier
147	9035	creating
147	9036	values
147	9037	citizens
147	9038	businesses
147	9039	governments
147	9040	mission
147	9041	launching
147	9042	strategies
147	9043	effectiveness
147	9044	strategies
147	9045	depends
147	9046	heavily
147	9047	effect
147	9048	relationships
147	9049	strategic
147	9050	objectives
147	9051	plans
147	9052	outcomes
147	9053	identified
147	9054	specified
147	9055	strategy
147	9056	formulation
147	9057	implementation
147	9058	measurement
147	9059	processes
147	9060	propose
147	9061	strategic
147	9062	framework
147	9063	supporting
147	9064	efficient
147	9065	effective
147	9066	planning
147	9067	implementation
147	9068	evaluation
147	9069	strategies
147	9070	proposed
147	9071	concepts
147	9072	methodologies
147	9073	balanced
147	9074	scorecard
147	9075	strategy
147	9076	map
147	9077	strategy
147	9078	gap
147	9079	adapted
147	9080	integrated
147	9081	illustrate
147	9082	constructs
147	9083	activities
147	9084	procedures
147	9085	strategic
148	9086	enterprise
148	9087	telesales
148	9088	consumer
148	9089	sales
148	9090	prolonged
148	9091	sales
148	9092	cycle
148	9093	integrate
148	9094	internal
148	9095	supports
148	9096	validate
148	9097	satisfy
148	9098	complex
148	9099	client
148	9100	demands
148	9101	managers
148	9102	telesales
148	9103	centers
148	9104	challenged
148	9105	elaborate
148	9106	tasks
148	9107	tracking
148	9108	subtle
148	9109	progress
148	9110	pipelines
148	9111	sales
148	9112	opportunities
148	9113	thus
148	9114	demand
148	9115	dashboard
148	9116	managers
148	9117	telesales
148	9118	representatives
148	9119	critical
148	9120	tool
148	9121	address
148	9122	unique
148	9123	provides
148	9124	insights
148	9125	bpm
148	9126	intelligence
148	9127	enable
148	9128	users
148	9129	observe
148	9130	analyze
148	9131	describe
148	9132	sales
148	9133	cycle
148	9134	tracking
148	9135	indicators
148	9136	kpis
148	9137	staged
148	9138	pipeline
148	9139	progression
148	9140	threshold
148	9141	conditions
148	9142	kpis
148	9143	sets
148	9144	situations
148	9145	alerts
148	9146	generated
148	9147	presentation
148	9148	hierarchical
148	9149	explained
148	9150	drilldown
148	9151	capabilities
148	9152	typical
148	9153	reporting
148	9154	structure
148	9155	telesales
148	9156	productivity
148	9157	ibm
148	9158	telesales
148	9159	proactive
148	9160	effective
148	9161	traditional
148	9162	sales
148	9163	ieee
149	9164	proposes
149	9165	concept
149	9166	simulation
149	9167	modeling
149	9168	innovation
149	9169	referred
149	9170	improved
149	9171	aspect
149	9172	oriented
149	9173	modeling
149	9174	approach
149	9175	aoma
149	9176	efficiently
149	9177	supports
149	9178	analysis
149	9179	modeling
149	9180	bpmm
149	9181	aoma
149	9182	includes
149	9183	modeling
149	9184	approaches
149	9185	object
149	9186	oriented
149	9187	aspect
149	9188	oriented
149	9189	merges
149	9190	indivisible
149	9191	object
149	9192	modeling
149	9193	elements
149	9194	measures
149	9195	simulation
149	9196	models
149	9197	aoma
149	9198	defined
149	9199	improved
149	9200	verified
149	9201	modeling
149	9202	aoma
149	9203	supports
149	9204	generation
149	9205	lots
149	9206	alternative
149	9207	processes
149	9208	simulation
149	9209	requirements
149	9210	efficiency
149	9211	studies
149	9212	icic
150	9213	processes
150	9214	rapidly
150	9215	shifting
150	9216	evaluation
150	9217	indicators
150	9218	tend
150	9219	focus
150	9220	neglecting
150	9221	definition
150	9222	indicators
150	9223	evaluate
150	9224	concerns
150	9225	phases
150	9226	lifecycle
150	9227	moreover
150	9228	discuss
150	9229	specifically
150	9230	collected
150	9231	calculate
150	9232	indicators
150	9233	collecting
150	9234	feasible
150	9235	proposes
150	9236	assessment
150	9237	framework
150	9238	focused
150	9239	redesign
150	9240	lifecycle
150	9241	phase
150	9242	tightly
150	9243	coupled
150	9244	mining
150	9245	operational
150	9246	framework
150	9247	calculate
150	9248	indicators
150	9249	framework
150	9250	includes
150	9251	indicators
150	9252	indicators
150	9253	assess
150	9254	redesign
150	9255	practices
150	9256	applied
150	9257	extent
150	9258	sets
150	9259	indicators
150	9260	calculated
150	9261	standard
150	9262	mining
150	9263	functionality
150	9264	implicitly
150	9265	defines
150	9266	collected
150	9267	execution
150	9268	enable
150	9269	calculation
150	9270	framework
150	9271	evaluated
150	9272	studies
150	9273	thorough
150	9274	comparison
150	9275	approaches
150	9276	literature
150	9277	elsevier
151	9278	recently
151	9279	outpatient
151	9280	clinic
151	9281	capacity
151	9282	matched
151	9283	increasing
151	9284	demand
151	9285	outpatient
151	9286	clinics
151	9287	patients
151	9288	overtime
151	9289	clinic
151	9290	significant
151	9291	negative
151	9292	effects
151	9293	patients
151	9294	patients
151	9295	distrust
151	9296	procedures
151	9297	treating
151	9298	outpatients
151	9299	increases
151	9300	nurses
151	9301	stress
151	9302	patient
151	9303	complaints
151	9304	increases
151	9305	doctors
151	9306	pressure
151	9307	shorten
151	9308	treatment
151	9309	maintaining
151	9310	levels
151	9311	increases
151	9312	presented
151	9313	simulation
151	9314	operation
151	9315	method
151	9316	provides
151	9317	stakeholders
151	9318	visibility
151	9319	outpatient
151	9320	departments
151	9321	visibility
151	9322	obtained
151	9323	outpatient
151	9324	simulation
151	9325	scheduling
151	9326	shared
151	9327	informs
151	9328	patients
151	9329	expected
151	9330	workload
151	9331	pressure
151	9332	clinic
151	9333	allow
151	9334	manage
151	9335	exceptions
151	9336	proactively
152	9337	purpose
152	9338	purpose
152	9339	identify
152	9340	fundamentals
152	9341	measurement
152	9342	pms
152	9343	ascertain
152	9344	satisfy
152	9345	measurement
152	9346	requirements
152	9347	bpm
152	9348	systematic
152	9349	literature
152	9350	methodology
152	9351	approach
152	9352	uses
152	9353	meta
152	9354	analysis
152	9355	systematically
152	9356	examine
152	9357	existing
152	9358	bpm
152	9359	pms
152	9360	sectors
152	9361	specific
152	9362	methodology
152	9363	categorization
152	9364	concept
152	9365	select
152	9366	appropriate
152	9367	articles
152	9368	relevant
152	9369	articles
152	9370	selected
152	9371	analyzed
152	9372	subsequent
152	9373	content
152	9374	analysis
152	9375	obtained
152	9376	applied
152	9377	identify
152	9378	gaps
152	9379	literature
152	9380	findings
152	9381	growing
152	9382	pms
152	9383	produced
152	9384	extraordinarily
152	9385	numbers
152	9386	papers
152	9387	topic
152	9388	pms
152	9389	advocated
152	9390	authors
152	9391	failed
152	9392	fulfill
152	9393	measurement
152	9394	requirements
152	9395	bpm
152	9396	alarming
152	9397	considering
152	9398	critics
152	9399	pms
152	9400	indicated
152	9401	weaknesses
152	9402	pms
152	9403	relation
152	9404	bpm
152	9405	applied
152	9406	isolated
152	9407	specific
152	9408	situations
152	9409	findings
152	9410	dispel
152	9411	notion
152	9412	pms
152	9413	prerequisite
152	9414	introduction
152	9415	effective
152	9416	bp
152	9417	organizations
152	9418	practical
152	9419	implications
152	9420	identified
152	9421	gaps
152	9422	weaknesses
152	9423	pms
152	9424	measurement
152	9425	requirements
152	9426	bpm
152	9427	proposes
152	9428	theoretical
152	9429	integrated
152	9430	framework
152	9431	encompasses
152	9432	combines
152	9433	measurement
152	9434	processes
152	9435	implemented
152	9436	chain
152	9437	methodology
152	9438	measure
152	9439	compare
152	9440	bp
152	9441	organizations
152	9442	originality
152	9443	presented
152	9444	contribute
152	9445	providing
152	9446	updated
152	9447	overview
152	9448	pms
152	9449	relevance
152	9450	bpm
152	9451	identify
152	9452	existing
152	9453	gaps
152	9454	concerns
152	9455	ongoing
152	9456	efforts
152	9457	topic
152	9458	emerald
152	9459	publishing
152	9460	limited
153	9461	generated
153	9462	stored
153	9463	auditing
153	9464	auditors
153	9465	rely
153	9466	audited
153	9467	legitimate
153	9468	illegitimate
153	9469	manipulate
153	9470	assess
153	9471	audit
153	9472	argue
153	9473	approach
153	9474	auditing
153	9475	mathematically
153	9476	precise
153	9477	expected
153	9478	relationships
153	9479	flow
153	9480	flow
153	9481	goods
153	9482	equations
153	9483	cross
153	9484	verification
153	9485	equations
153	9486	violation
153	9487	underlying
153	9488	assumption
153	9489	false
153	9490	exception
153	9491	usefulness
153	9492	approach
153	9493	particular
153	9494	dispute
153	9495	automated
153	9496	contract
153	9497	monitoring
153	9498	precise
153	9499	revenue
153	9500	instrumental
153	9501	demonstrating
153	9502	indeed
153	9503	constitute
153	9504	appropriate
153	9505	settle
154	9506	nan
155	9507	successfully
155	9508	implemented
155	9509	phases
155	9510	bpm
155	9511	initiatives
155	9512	organisations
155	9513	facing
155	9514	challenge
155	9515	maintaining
155	9516	gained
155	9517	flexibility
155	9518	continuously
155	9519	measuring
155	9520	improving
155	9521	processes
155	9522	numerous
155	9523	approaches
155	9524	severe
155	9525	difficulties
155	9526	aligning
155	9527	measurement
155	9528	appropriate
155	9529	presents
155	9530	analyses
155	9531	extracting
155	9532	multiple
155	9533	framework
155	9534	patterns
155	9535	derived
155	9536	analysis
155	9537	insights
155	9538	alignment
155	9539	context
155	9540	measurement
156	9541	abstract
156	9542	improve
156	9543	transparency
156	9544	stabilise
156	9545	costs
156	9546	reform
156	9547	healthcare
156	9548	basis
156	9549	diagnosis
156	9550	drg
156	9551	drgs
156	9552	classifying
156	9553	treatments
156	9554	reimbursement
156	9555	hence
156	9556	induce
156	9557	active
156	9558	competition
156	9559	hospitals
156	9560	forcing
156	9561	efficient
156	9562	effective
156	9563	consequence
156	9564	hospitals
156	9565	investing
156	9566	considerably
156	9567	orientation
156	9568	neither
156	9569	consensus
156	9570	capabilities
156	9571	hospitals
156	9572	acquire
156	9573	becoming
156	9574	oriented
156	9575	nor
156	9576	agreement
156	9577	sequence
156	9578	stages
156	9579	traverse
156	9580	proposes
156	9581	empirically
156	9582	grounded
156	9583	conceptualisation
156	9584	capabilities
156	9585	presents
156	9586	staged
156	9587	capability
156	9588	maturity
156	9589	algorithmically
156	9590	derived
156	9591	basis
156	9592	empirical
156	9593	acute
156	9594	somatic
156	9595	hospitals
156	9596	switzerland
156	9597	capability
156	9598	maturity
156	9599	levels
156	9600	encouragement
156	9601	orientation
156	9602	handling
156	9603	defined
156	9604	processes
156	9605	ultimately
156	9606	hospitals
156	9607	reach
156	9608	levels
156	9609	occasional
156	9610	corrective
156	9611	closed
156	9612	loop
156	9613	improvement
156	9614	empirically
156	9615	derived
156	9616	reveals
156	9617	existing
156	9618	generic
156	9619	capability
156	9620	maturity
156	9621	models
156	9622	applicable
156	9623	hospitals
156	9624	context
156	9625	comparatively
156	9626	complexity
156	9627	focus
156	9628	topics
156	9629	adequate
156	9630	integration
156	9631	automation
156	9632	inadequate
156	9633	solving
156	9634	sector
156	9635	primarily
156	9636	cultural
156	9637	structural
156	9638	nature
156	9639	deem
156	9640	proposed
156	9641	capability
156	9642	maturity
156	9643	capable
156	9644	overcome
156	9645	shortcomings
157	9646	processes
157	9647	organizations
157	9648	create
157	9649	consequently
157	9650	organizations
157	9651	continuously
157	9652	monitor
157	9653	processes
157	9654	consistent
157	9655	predictable
157	9656	execution
157	9657	organizations
157	9658	appear
157	9659	encounter
157	9660	difficulties
157	9661	measuring
157	9662	improving
157	9663	processes
157	9664	identify
157	9665	gap
157	9666	organizations
157	9667	approach
157	9668	ppm
157	9669	striving
157	9670	realize
157	9671	systematic
157	9672	gap
157	9673	analysis
157	9674	factors
157	9675	valuable
157	9676	guiding
157	9677	efforts
157	9678	useful
157	9679	relevant
157	9680	ppm
157	9681	solutions
158	9682	thermal
158	9683	comfort
158	9684	buildings
158	9685	studied
158	9686	judgment
158	9687	thermal
158	9688	comfort
158	9689	collected
158	9690	automatic
158	9691	thermal
158	9692	comfort
158	9693	estimation
158	9694	indoor
158	9695	scenarios
158	9696	static
158	9697	thermal
158	9698	thus
158	9699	applied
158	9700	dynamic
158	9701	conditions
158	9702	vehicle
158	9703	findings
158	9704	gap
158	9705	vehicle
158	9706	scenarios
158	9707	regarding
158	9708	thermal
158	9709	comfort
158	9710	estimation
158	9711	comparing
158	9712	neural
158	9713	classifiers
158	9714	thermal
158	9715	comfort
158	9716	estimation
158	9717	indoor
158	9718	vehicle
158	9719	conditions
158	9720	introduce
158	9721	temporal
158	9722	dataset
158	9723	indoor
158	9724	predictions
158	9725	incorporating
158	9726	input
158	9727	signals
158	9728	labeled
158	9729	user
158	9730	ratings
158	9731	subjects
158	9732	climatic
158	9733	chamber
158	9734	vehicle
158	9735	scenarios
158	9736	acquired
158	9737	dataset
158	9738	featuring
158	9739	judgments
158	9740	subjects
158	9741	bmw
158	9742	experimental
158	9743	indicate
158	9744	superior
158	9745	estimations
158	9746	vector
158	9747	input
158	9748	leveraging
158	9749	machine
158	9750	learning
158	9751	architectures
158	9752	enables
158	9753	recognize
158	9754	thermal
158	9755	comfort
158	9756	estimate
158	9757	automatically
158	9758	details
158	9759	recurrent
158	9760	network
158	9761	classifier
158	9762	perform
158	9763	initial
158	9764	benchmark
158	9765	proposed
158	9766	dataset
158	9767	ultimately
158	9768	compare
158	9769	collected
158	9770	dataset
158	9771	publicly
158	9772	thermal
158	9773	comfort
158	9774	datasets
159	9775	nan
160	9776	processes
160	9777	require
160	9778	continuous
160	9779	interventions
160	9780	remain
160	9781	efficient
160	9782	competitive
160	9783	implementing
160	9784	reordering
160	9785	adding
160	9786	negatively
160	9787	affect
160	9788	overall
160	9789	longstanding
160	9790	forecasting
160	9791	ex
160	9792	ante
160	9793	values
160	9794	measures
160	9795	assume
160	9796	implementing
160	9797	achieve
160	9798	concept
160	9799	digital
160	9800	twins
160	9801	extends
160	9802	established
160	9803	digital
160	9804	twin
